timestamp,CompassSensor,DecibelSource
1613944631701,,77.1322331854637
1613944631706,68.07897481618579,
1613944631741,,64.82315388124715
1613944631761,67.02522006122541,
1613944631780,66.35575223953742,
1613944631783,,70.41397040397085
1613944631821,,76.51837511671627
1613944631844,66.1846423404503,
1613944631857,65.32774729774798,
1613944631861,,62.36074407175415
1613944631901,,77.3308066349042
1613944631910,64.4744995760625,
1613944631941,,62.55808202839119
1613944631963,63.59117170127223,
1613944631981,,72.90631350236563
1613944631984,63.641920006805435,
1613944632021,,75.69482075436473
1613944632047,63.01443735794555,
1613944632061,,62.142491376073316
1613944632101,,77.22673896440493
1613944632117,62.79221032311,
1613944632141,,61.89124772143899
1613944632157,60.34965954383256,
1613944632175,59.80851731627081,
1613944632181,,73.91775687010471
1613944632221,,74.44404286895943
1613944632238,60.503987668129014,
1613944632258,60.92202939627964,
1613944632271,,61.908500277516715
1613944632311,59.138960702123654,77.0746390370317
1613944632350,,62.3941457861864
1613944632361,59.54813001454238,
1613944632380,57.757261244354254,
1613944632391,,75.36342781304904
1613944632425,,73.20224804009526
1613944632440,58.049395265344856,
1613944632459,58.16730482098677,
1613944632465,,61.43297525123148
1613944632499,57.4131289932123,
1613944632506,,77.32411674015599
1613944632511,56.265653797555615,
1613944632545,,62.9503861782376
1613944632560,56.375066597870045,
1613944632582,55.480438175098016,
1613944632586,,76.19482622261172
1613944632626,,71.057828623536
1613944632640,55.58342718249804,
1613944632666,,61.77025518884819
1613944632668,54.12048945474049,
1613944632705,53.98628306773895,
1613944632707,,76.48375521945482
1613944632746,,62.64615430649138
1613944632747,53.02287122493027,
1613944632779,52.327609193841795,
1613944632796,,75.53094377413098
1613944632836,,65.09114553663501
1613944632849,51.69550933710292,
1613944632850,50.562958104782695,
1613944632876,,64.7192600654348
1613944632909,52.64339615992816,
1613944632916,,75.67420873522428
1613944632956,,62.26850726167328
1613944632961,50.332172842917146,
1613944632984,50.296283613923265,
1613944632996,,73.63261566874301
1613944633036,,60.546576490648185
1613944633040,50.14166862168173,
1613944633062,50.125166884646944,
1613944633076,,66.23499842448156
1613944633103,49.82027407028676,
1613944633116,,71.67171261536326
1613944633156,,63.185714678408644
1613944633169,46.0697215743844,
1613944633195,,66.75344271227213
1613944633237,,63.07608279940283
1613944633258,46.93390784402567,
1613944633276,,61.607984327055064
1613944633297,47.941866180601096,
1613944633316,,62.0203806558409
1613944633346,46.21511239615188,
1613944633366,,60.7311111917264
1613944633379,45.29010670704622,
1613944633406,,62.40542892211103
1613944633446,45.265719516614695,61.88990362519977
1613944633485,,63.07955915412422
1613944633509,43.05331879160997,
1613944633526,,63.42866717810927
1613944633548,41.57605815716295,
1613944633566,,61.46028155331712
1613944633568,40.740066908415486,
1613944633605,,66.35785062361096
1613944633646,,62.43661868987254
1613944633655,41.16273267463424,
1613944633686,,65.74796823898212
1613944633700,39.66899762390909,
1613944633701,38.678043043272396,
1613944633727,,63.89397600700523
1613944633766,,62.20356291660912
1613944633770,36.28236443717418,
1613944633806,,64.83928086749636
1613944633846,,62.142087438005696
1613944633858,38.067635867337515,
1613944633886,,65.42965328648718
1613944633910,35.23502664493901,
1613944633937,,63.945258592660366
1613944633965,33.73884638649105,
1613944633976,,61.67759606987808
1613944633988,34.0992105821955,
1613944634017,,64.59071338956909
1613944634056,,62.00767875728425
1613944634057,33.58560767736719,
1613944634096,,64.87402138514219
1613944634098,33.24182035077837,
1613944634110,32.31444117093616,
1613944634136,,61.162178409608
1613944634151,31.35700232855669,
1613944634169,30.75420398335723,
1613944634176,,62.70765281651073
1613944634216,,63.68200713583193
1613944634236,30.790475702944548,
1613944634250,30.373762446587477,
1613944634256,,62.16918541699327
1613944634297,,66.55818581594036
1613944634304,28.457950733459597,
1613944634335,,62.480036563550854
1613944634349,26.552654096558854,
1613944634368,28.54867272111028,
1613944634375,,62.80923317326579
1613944634416,,66.44124397982124
1613944634450,28.304741052639713,
1613944634456,,62.192675463619494
1613944634505,,66.90302582527417
1613944634507,26.43756711659148,
1613944634546,,62.28296538210601
1613944634577,25.22977622792166,
1613944634578,24.577056030078552,
1613944634586,,63.29733901427016
1613944634626,,63.15587614426995
1613944634646,24.947011518924967,
1613944634661,,62.0645544077287
1613944634701,,63.14145755872238
1613944634710,23.932832587562928,
1613944634741,,63.20282769737682
1613944634749,23.482526753320485,
1613944634773,22.617691615708054,
1613944634782,,63.74583538403634
1613944634821,,65.09870010751416
1613944634845,23.011370059089245,
1613944634861,21.296982332132245,63.554250261046555
1613944634901,,65.25884283448636
1613944634907,21.512968281613723,
1613944634941,,60.70152762477435
1613944634971,20.157312335149584,
1613944634981,,63.54288846657562
1613944635031,,63.7641980877911
1613944635035,20.18072622362439,
1613944635058,18.59314608125061,
1613944635071,,62.1415234994753
1613944635098,18.758397385577155,
1613944635111,,64.66581815028148
1613944635151,,61.671382953019496
1613944635156,17.136517740738896,
1613944635172,16.683179302504925,
1613944635191,,65.98356407093891
1613944635232,,64.28412446603664
1613944635239,15.989421620581084,
1613944635258,16.301192435435496,
1613944635271,,62.22530813331127
1613944635303,14.40995915803586,
1613944635311,,65.89832249493507
1613944635351,,62.284487833992806
1613944635354,12.69548434616695,
1613944635383,12.540804467128282,
1613944635393,,65.36009364362744
1613944635431,,61.502149311080615
1613944635443,13.724577849355398,
1613944635459,13.779741018413347,
1613944635472,,62.34234268291884
1613944635500,11.043742260503734,
1613944635511,,64.94574110449082
1613944635518,9.768076366956905,
1613944635551,,61.57764143263326
1613944635556,11.526884229181064,
1613944635574,11.648623813400036,
1613944635601,,65.11490399089047
1613944635641,,62.01087386261523
1613944635645,10.945851989319124,
1613944635667,11.827875297977869,
1613944635681,,62.13005576754092
1613944635709,11.47732010769522,
1613944635722,,63.87536982267994
1613944635752,9.074518468066287,
1613944635760,,62.21558722889629
1613944635776,8.947922619347423,
1613944635802,,65.70649853391365
1613944635840,9.062066179435703,
1613944635842,,61.414791321513434
1613944635857,10.105185476084785,
1613944635881,,62.58899630689126
1613944635912,8.287285378482636,
1613944635920,,64.81373310826827
1613944635961,,62.30222565521828
1613944635978,7.005587147238202,
1613944636001,,63.79665267958344
1613944636041,,60.79008893641664
1613944636047,3.487630980548488,
1613944636081,,64.10492986949392
1613944636096,3.50166979405725,
1613944636121,,64.86568063874967
1613944636168,2.4725417130361507,
1613944636171,,63.024423105860244
1613944636211,,65.37029683499482
1613944636236,0.7757661624625598,
1613944636249,359.0155250277298,
1613944636251,,62.33798806122273
1613944636291,,64.26646015214595
1613944636310,358.02540831920516,
1613944636330,,65.59852531609519
1613944636357,356.0916590352129,
1613944636371,,62.47002408821555
1613944636373,356.8283719902704,
1613944636410,,66.54491802388078
1613944636440,356.70176973824914,
1613944636451,,62.17359609181458
1613944636457,354.8256429183029,
1613944636491,,65.68570039763563
1613944636504,354.8889216327553,
1613944636530,,61.87025017554155
1613944636567,353.10517546921096,
1613944636571,,61.210426101050444
1613944636587,352.246544277799,
1613944636588,352.6001201192421,
1613944636612,,65.6629516744446
1613944636651,,61.57097649074992
1613944636656,352.33636297293197,
1613944636691,,66.24141293194643
1613944636712,350.79752562179635,
1613944636741,,61.2117935939729
1613944636747,349.0042782382297,
1613944636775,346.9162168381969,
1613944636781,,61.994567622921444
1613944636821,,64.37106003707217
1613944636843,347.7433920202731,
1613944636856,,62.449208705498265
1613944636862,347.14190421762066,
1613944636895,,64.29663898901238
1613944636904,344.6952211738954,
1613944636936,,61.16458935594926
1613944636958,343.35371054920233,
1613944636974,340.6974448583425,
1613944636977,,62.18420830847842
1613944637016,,65.16413080700039
1613944637053,340.19055090682645,
1613944637056,,62.55323640079553
1613944637096,,65.08038792167547
1613944637097,337.81131768870233,
1613944637116,336.71793417617755,
1613944637136,,63.16123575280994
1613944637165,336.45464916669374,
1613944637176,,62.45781188827535
1613944637185,335.5757028582561,
1613944637218,,64.49618157399394
1613944637258,335.5201443919999,
1613944637266,,62.24553699739865
1613944637306,,67.41135517828299
1613944637308,333.7340857825347,
1613944637346,,62.617599671711794
1613944637355,332.8811334665308,
1613944637379,330.2942676202802,
1613944637386,,67.95881275826842
1613944637426,,68.16784086727895
1613944637446,330.25913654228424,
1613944637466,,62.07555321044896
1613944637506,,67.68147179093316
1613944637510,329.41370938719837,
1613944637546,,62.037706397074345
1613944637550,328.7931013237381,
1613944637577,327.26691945936085,
1613944637586,,63.09429041903476
1613944637626,,61.67962119922993
1613944637638,327.4305332258339,
1613944637661,327.4814215502451,
1613944637666,,61.832752429302076
1613944637702,327.10005452284287,
1613944637706,,62.34371626541105
1613944637746,,62.32057820111484
1613944637750,326.1104147536214,
1613944637769,325.1185790785817,
1613944637786,,63.396509019635474
1613944637836,,63.606907675538096
1613944637839,325.00015725875204,
1613944637855,323.9936230166185,
1613944637876,,63.212423436487626
1613944637897,324.4261925571338,
1613944637917,,67.98880131056798
1613944637956,323.8799959895862,62.67335359729813
1613944637988,322.0543922923739,
1613944637996,,68.42929589351611
1613944638036,322.32230646256767,
1613944638038,,61.720586345177104
1613944638059,321.9360182838684,
1613944638075,,60.90765333618439
1613944638113,321.4886067422867,
1613944638116,,67.63501630645452
1613944638147,319.4375931420857,
1613944638155,,61.80941000938736
1613944638177,318.83028004184484,
1613944638197,,66.52656791058577
1613944638236,,62.05576675207668
1613944638254,319.1929699169617,
1613944638276,,63.479195790520336
1613944638305,319.14904497040936,
1613944638316,,66.41536856282843
1613944638351,316.4945465909973,
1613944638356,,62.38746741360548
1613944638374,317.77609840006136,
1613944638406,,67.85341686370104
1613944638443,317.5074021732076,
1613944638446,,62.960239032883536
1613944638466,315.99997600829124,
1613944638486,,65.07609540326173
1613944638509,314.4567972181644,
1613944638526,,64.62440304116764
1613944638564,315.5803223554965,
1613944638567,,61.36119018250782
1613944638586,314.3132232267161,
1613944638606,,65.49121310276817
1613944638647,,62.274731998604906
1613944638654,315.4078430034807,
1613944638685,,65.00249784670052
1613944638706,312.23176747338437,
1613944638726,,65.69703039819932
1613944638756,313.33480887339556,
1613944638765,,61.49762726504713
1613944638778,310.8006276913078,
1613944638807,,67.00863156634769
1613944638846,,62.04004942546045
1613944638852,310.8348640145225,
1613944638886,,66.24243109750185
1613944638901,310.22698742367515,
1613944638926,,65.55105654134368
1613944638970,308.69774563454973,
1613944638976,,61.02640576243974
1613944639016,,66.7488051779471
1613944639042,307.39878025819667,
1613944639051,,61.1637005242866
1613944639068,304.65631245736944,
1613944639091,,65.26016289714195
1613944639120,304.89450847448444,
1613944639131,,63.02301435905549
1613944639146,303.119598441292,
1613944639170,,62.845330324149664
1613944639183,301.3462832572708,
1613944639211,,66.10398638533584
1613944639247,301.02326312085336,
1613944639251,,62.32937343892165
1613944639291,,66.8879631934383
1613944639307,298.596865738963,
1613944639331,,61.44856705416555
1613944639355,297.1585235224067,
1613944639371,,62.590531847770656
1613944639382,294.04220873245333,
1613944639411,,66.76940363372842
1613944639451,,61.40304949791964
1613944639465,294.0821243579629,
1613944639466,294.3002327887289,
1613944639501,,65.31042806568028
1613944639512,290.9028079031054,
1613944639540,,62.181107638451074
1613944639553,289.48676625418915,
1613944639575,289.9078747372771,
1613944639581,,63.481401031946476
1613944639621,,65.03180973039997
1613944639647,289.3324654506494,
1613944639648,289.16524192919996,
1613944639661,,63.01371121874838
1613944639702,,64.52986844881661
1613944639706,287.7636802813242,
1613944639707,287.9165877262733,
1613944639741,,62.73757595761989
1613944639746,286.03346359096577,
1613944639781,,63.40851034719333
1613944639784,284.95770879668873,
1613944639821,,63.88283359979707
1613944639850,285.2975926701669,
1613944639861,,62.56566524181974
1613944639901,,65.08405961905505
1613944639902,282.50216016742075,
1613944639941,,61.007871240524516
1613944639964,283.05983828296314,
1613944639982,,62.490421594237375
1613944639987,281.5975016118526,
1613944640021,,64.17046937233661
1613944640047,281.60108063097766,
1613944640071,,62.25708910669532
1613944640097,279.37003348953886,
1613944640111,,65.1365218204124
1613944640125,279.5992068267603,
1613944640149,279.3753473767131,
1613944640152,,62.625827021899
1613944640170,277.6974226146403,
1613944640191,,63.570081292872764
1613944640233,,64.0868151729706
1613944640246,277.6794728775015,
1613944640271,,62.31427108656615
1613944640311,,65.12540165636028
1613944640322,276.5677161561093,
1613944640350,274.80672946353997,
1613944640353,,60.15771514519405
1613944640375,274.0505728809062,
1613944640391,,64.3949047938883
1613944640432,,62.848120112158824
1613944640449,274.5645309555713,
1613944640471,,63.22820354080564
1613944640509,273.528295635832,
1613944640511,,65.9468384244717
1613944640552,,63.21008630383611
1613944640573,271.7435125641943,
1613944640591,,65.27476793898049
1613944640640,,62.62675716409685
